region_id,gene_id,enh_id,gm12878_avg_dist
chr17:80311143-83257441,ENSG00000185813,chr17:82037544-82037624,7.256912708282471
chr19:13345145-18309700,ENSG00000096996,chr19:18062280-18063870,2.1744086742401123
chr19:13345145-18309700,ENSG00000096996,chr19:18082270-18083430,4.608487606048584
chr19:13345145-18309700,ENSG00000105011,chr19:14408008-14408088,1.259779930114746
chr19:13345145-18309700,ENSG00000105640,chr19:17488941-17489001,1.320796012878418
chr19:13345145-18309700,ENSG00000099331,chr19:17281981-17282051,1.950351595878601
chr19:13345145-18309700,ENSG00000099308,chr19:18168550-18168720,1.934620976448059
chr19:13345145-18309700,ENSG00000053501,chr19:17488941-17489001,4.965860366821289
chr19:13345145-18309700,ENSG00000074855,chr19:17488941-17489001,5.375586986541748
chr19:13345145-18309700,ENSG00000099797,chr19:14471868-14472458,4.44401741027832
chr19:13345145-18309700,ENSG00000085872,chr19:16142090-16143630,0.33596253395080566
chr19:13345145-18309700,ENSG00000096996,chr19:17775511-17775981,1.6657347679138184
chr19:13345145-18309700,ENSG00000104957,chr19:13980688-13982118,8.899413108825684
chr19:13345145-18309700,ENSG00000053501,chr19:16896669-16897689,13.196946144104004
chr19:13345145-18309700,ENSG00000096996,chr19:17754361-17754591,1.0523924827575684
chr19:13345145-18309700,ENSG00000104979,chr19:14082608-14082968,4.074370861053467
chr19:13345145-18309700,ENSG00000053501,chr19:17259431-17259591,5.039560794830322
chr19:13345145-18309700,ENSG00000099308,chr19:18194030-18194770,3.205082654953003
chr19:13345145-18309700,ENSG00000105639,chr19:17754361-17754591,0.9776580333709717
chr19:13345145-18309700,ENSG00000037757,chr19:14082608-14082968,6.996074199676514
chr19:13345145-18309700,ENSG00000105641,chr19:17719621-17720931,4.0415849685668945
chr19:13345145-18309700,ENSG00000105642,chr19:17754361-17754591,2.3239240646362305
chr19:13345145-18309700,ENSG00000105642,chr19:18097830-18098750,2.2307121753692627
chr19:13345145-18309700,ENSG00000105640,chr19:18082270-18083430,4.528954029083252
chr19:13345145-18309700,ENSG00000105640,chr19:18097830-18098750,1.4308205842971802
chr19:13345145-18309700,ENSG00000072062,chr19:14082608-14082968,2.8839616775512695
chr19:13345145-18309700,ENSG00000099308,chr19:18202740-18203890,1.4408034086227417
chr19:13345145-18309700,ENSG00000105393,chr19:17292831-17294281,0.9232843518257141
chr19:13345145-18309700,ENSG00000105642,chr19:18194030-18194770,3.610819101333618
chr19:13345145-18309700,ENSG00000105647,chr19:17775511-17775981,1.6974310874938965
chr19:13345145-18309700,ENSG00000072958,chr19:16142090-16143630,4.6196818351745605
chr19:13345145-18309700,ENSG00000105640,chr19:18160960-18161050,2.266817569732666
chr19:13345145-18309700,ENSG00000105141,chr19:15125069-15125649,10.325898170471191
chr19:13345145-18309700,ENSG00000105639,chr19:18194850-18194950,3.1613705158233643
chr19:13345145-18309700,ENSG00000105641,chr19:18202740-18203890,1.5328937768936157
chr19:13345145-18309700,ENSG00000105647,chr19:17776161-17776241,2.1345882415771484
chr19:13345145-18309700,ENSG00000105127,chr19:15464379-15464499,10.377659797668457
chr19:13345145-18309700,ENSG00000105639,chr19:18167310-18168470,0.918647289276123
chr19:13345145-18309700,ENSG00000105639,chr19:17754681-17755111,0.9776580333709717
chr19:13345145-18309700,ENSG00000105647,chr19:18060090-18061120,2.8986239433288574
chr19:13345145-18309700,ENSG00000105011,chr19:13980688-13982118,8.074752807617188
chr19:13345145-18309700,ENSG00000105643,chr19:18173970-18175030,4.724279403686523
chr19:13345145-18309700,ENSG00000007080,chr19:18167310-18168470,0.8434246778488159
chr19:13345145-18309700,ENSG00000099795,chr19:14583208-14583348,2.734750747680664
chr19:13345145-18309700,ENSG00000104957,chr19:14082608-14082968,4.433986663818359
chr19:13345145-18309700,ENSG00000105647,chr19:18202740-18203890,0.8457777500152588
chr19:13345145-18309700,ENSG00000011451,chr19:15464379-15464499,4.28473424911499
chr19:13345145-18309700,ENSG00000074855,chr19:17283001-17283221,5.477397918701172
chr18:9626890-13209015,ENSG00000141391,chr18:12308351-12308681,8.533256530761719
chr19:13345145-18309700,ENSG00000037757,chr19:13970178-13971918,9.20101547241211
chr19:13345145-18309700,ENSG00000074855,chr19:17282761-17282861,5.477397918701172
chr19:13345145-18309700,ENSG00000096996,chr19:17776161-17776241,2.205479145050049
chr18:9626890-13209015,ENSG00000175354,chr18:12802401-12804321,13.9879789352417
chr19:13345145-18309700,ENSG00000096996,chr19:17784231-17784721,2.0399224758148193
chr19:13345145-18309700,ENSG00000105393,chr19:17282211-17282651,1.0237059593200684
chr19:13345145-18309700,ENSG00000105639,chr19:18193470-18193860,2.2257916927337646
chr19:13345145-18309700,ENSG00000074855,chr19:17259431-17259591,5.44040584564209
chr19:13345145-18309700,ENSG00000099308,chr19:18062280-18063870,2.4541780948638916
chr19:13345145-18309700,ENSG00000099331,chr19:17292831-17294281,1.7777804136276245
chr19:13345145-18309700,ENSG00000105640,chr19:18194850-18194950,3.3153035640716553
chr19:13345145-18309700,ENSG00000105639,chr19:18194030-18194770,3.1613705158233643
chr19:13345145-18309700,ENSG00000105640,chr19:18062280-18063870,2.402310848236084
chr19:13345145-18309700,ENSG00000099330,chr19:17292831-17294281,1.9409698247909546
chr19:13345145-18309700,ENSG00000105642,chr19:18193470-18193860,2.9399566650390625
chr19:13345145-18309700,ENSG00000072062,chr19:13980688-13982118,7.953253746032715
chr19:13345145-18309700,ENSG00000099330,chr19:17282761-17282861,1.9528981447219849
chr19:13345145-18309700,ENSG00000105011,chr19:13880756-13882347,1.3982360363006592
chr19:13345145-18309700,ENSG00000099308,chr19:18097830-18098750,1.6635949611663818
chr19:13345145-18309700,ENSG00000007080,chr19:17776271-17776631,2.1578285694122314
chr19:13345145-18309700,ENSG00000096996,chr19:18168550-18168720,1.7383366823196411
chr19:13345145-18309700,ENSG00000099308,chr19:17754361-17754591,1.416701316833496
chr19:13345145-18309700,ENSG00000104979,chr19:14082008-14082468,4.074370861053467
chr19:13345145-18309700,ENSG00000105640,chr19:18194030-18194770,3.3153035640716553
chr19:13345145-18309700,ENSG00000105640,chr19:18202740-18203890,1.4094699621200562
chr19:13345145-18309700,ENSG00000105642,chr19:17776161-17776241,2.839709520339966
chr19:13345145-18309700,ENSG00000099331,chr19:17404441-17405281,5.547070503234863
chr19:13345145-18309700,ENSG00000104957,chr19:13970178-13971918,7.295530319213867
chr19:13345145-18309700,ENSG00000105643,chr19:18194030-18194770,3.6832938194274902
chr19:13345145-18309700,ENSG00000105647,chr19:17784231-17784721,1.9688665866851807
chr19:13345145-18309700,ENSG00000105642,chr19:18168550-18168720,2.5523862838745117
chr19:13345145-18309700,ENSG00000053501,chr19:17183861-17184861,7.470165252685547
chr19:13345145-18309700,ENSG00000099331,chr19:17282211-17282651,1.6988683938980103
chr19:13345145-18309700,ENSG00000105011,chr19:14082008-14082468,2.333517551422119
chr19:13345145-18309700,ENSG00000105393,chr19:17283001-17283221,1.0237059593200684
chr18:9626890-13209015,ENSG00000085415,chr18:12802401-12804321,14.613946914672852
chr19:13345145-18309700,ENSG00000104998,chr19:13970178-13971918,6.215814590454102
chr19:13345145-18309700,ENSG00000007080,chr19:17719621-17720931,3.792323350906372
chr19:13345145-18309700,ENSG00000007080,chr19:18194850-18194950,3.0874199867248535
chr19:13345145-18309700,ENSG00000096996,chr19:17754681-17755111,1.0523924827575684
chr19:13345145-18309700,ENSG00000104957,chr19:14031968-14032378,4.056150436401367
chr19:13345145-18309700,ENSG00000104998,chr19:14405938-14406328,0.8992969393730164
chr19:13345145-18309700,ENSG00000105642,chr19:18194850-18194950,3.610819101333618
chr19:13345145-18309700,ENSG00000007080,chr19:17754361-17754591,0.9493410587310791
chr19:13345145-18309700,ENSG00000099330,chr19:16896669-16897689,12.796590805053711
chr19:13345145-18309700,ENSG00000099795,chr19:14405938-14406328,0.6229669451713562
chr19:13345145-18309700,ENSG00000105640,chr19:17754361-17754591,1.517591953277588
chr19:13345145-18309700,ENSG00000105640,chr19:17784231-17784721,2.397547483444214
chr19:13345145-18309700,ENSG00000099795,chr19:14408008-14408088,0.8244630694389343
chr19:13345145-18309700,ENSG00000105643,chr19:18194850-18194950,3.6832938194274902
chr19:13345145-18309700,ENSG00000099331,chr19:17488941-17489001,1.631483793258667
chr19:13345145-18309700,ENSG00000105643,chr19:18202740-18203890,2.155486583709717
chr19:13345145-18309700,ENSG00000099330,chr19:17282211-17282651,1.9528981447219849
chr19:13345145-18309700,ENSG00000104998,chr19:14082608-14082968,2.1937034130096436
chr19:13345145-18309700,ENSG00000105647,chr19:18062280-18063870,2.137486219406128
chr19:13345145-18309700,ENSG00000099330,chr19:17259431-17259591,2.046298027038574
chr19:13345145-18309700,ENSG00000099330,chr19:17283001-17283221,1.9528981447219849
chr19:13345145-18309700,ENSG00000105639,chr19:17488941-17489001,0.7606315016746521
chr19:13345145-18309700,ENSG00000007080,chr19:18202740-18203890,0.9194585680961609
chr19:13345145-18309700,ENSG00000096996,chr19:18173970-18175030,4.408954620361328
chr19:13345145-18309700,ENSG00000105639,chr19:17776161-17776241,2.1290504932403564
chr19:13345145-18309700,ENSG00000105642,chr19:18202740-18203890,2.1961846351623535
chr19:13345145-18309700,ENSG00000105639,chr19:18160960-18161050,2.029958724975586
chr19:13345145-18309700,ENSG00000007080,chr19:18193470-18193860,2.1594181060791016
chr19:13345145-18309700,ENSG00000096996,chr19:17776271-17776631,2.205479145050049
chr19:13345145-18309700,ENSG00000105641,chr19:17754361-17754591,1.5186816453933716
chr19:13345145-18309700,ENSG00000105641,chr19:17775511-17775981,2.1027274131774902
chr19:13345145-18309700,ENSG00000105641,chr19:17754681-17755111,1.5186816453933716
chr19:13345145-18309700,ENSG00000105641,chr19:17776271-17776631,2.541288375854492
chr19:13345145-18309700,ENSG00000105647,chr19:18168550-18168720,1.7168368101119995
chr19:13345145-18309700,ENSG00000105639,chr19:18082270-18083430,4.623866081237793
chr19:13345145-18309700,ENSG00000105058,chr19:16142090-16143630,1.3137712478637695
chr19:13345145-18309700,ENSG00000105393,chr19:17259431-17259591,1.1377350091934204
chr19:13345145-18309700,ENSG00000099308,chr19:17754681-17755111,1.416701316833496
chr19:13345145-18309700,ENSG00000099308,chr19:17776161-17776241,2.3634543418884277
chr19:13345145-18309700,ENSG00000072071,chr19:14031968-14032378,4.7494096755981445
chr19:13345145-18309700,ENSG00000105011,chr19:14031968-14032378,1.3564774990081787
chr19:13345145-18309700,ENSG00000099797,chr19:14405938-14406328,4.136593341827393
chr19:13345145-18309700,ENSG00000099331,chr19:17282761-17282861,1.6988683938980103
chr19:13345145-18309700,ENSG00000105643,chr19:18082270-18083430,5.063968181610107
chr19:13345145-18309700,ENSG00000011243,chr19:15464379-15464499,10.473505973815918
chr19:13345145-18309700,ENSG00000105640,chr19:17775511-17775981,2.0706050395965576
chr19:13345145-18309700,ENSG00000096996,chr19:18194030-18194770,3.1651389598846436
chr19:13345145-18309700,ENSG00000099308,chr19:18082270-18083430,4.542635917663574
chr19:13345145-18309700,ENSG00000104998,chr19:14031968-14032378,1.1806025505065918
chr19:13345145-18309700,ENSG00000104979,chr19:14031968-14032378,3.893005132675171
chr19:13345145-18309700,ENSG00000105639,chr19:17784231-17784721,2.02410888671875
chr19:13345145-18309700,ENSG00000007080,chr19:18097830-18098750,0.9710407257080078
chr19:13345145-18309700,ENSG00000099795,chr19:14471868-14472458,1.6925359964370728
chr19:13345145-18309700,ENSG00000105647,chr19:18194850-18194950,3.110520601272583
chr19:13345145-18309700,ENSG00000099797,chr19:14407228-14407898,4.204522609710693
chr19:13345145-18309700,ENSG00000007080,chr19:18173970-18175030,4.422721862792969
chr19:13345145-18309700,ENSG00000105640,chr19:17640661-17641391,6.878326892852783
chr19:13345145-18309700,ENSG00000099330,chr19:17404441-17405281,5.692532539367676
chr19:13345145-18309700,ENSG00000105641,chr19:17488941-17489001,1.4000285863876343
chr19:13345145-18309700,ENSG00000105639,chr19:18202740-18203890,0.8872997164726257
chr19:13345145-18309700,ENSG00000104998,chr19:13980688-13982118,8.020617485046387
chr19:13345145-18309700,ENSG00000104998,chr19:14407228-14407898,1.0367121696472168
chr19:13345145-18309700,ENSG00000105639,chr19:17776271-17776631,2.1290504932403564
chr19:13345145-18309700,ENSG00000037757,chr19:14031968-14032378,6.913467884063721
chr19:13345145-18309700,ENSG00000105639,chr19:18062280-18063870,2.13114070892334
chr19:13345145-18309700,ENSG00000105649,chr19:17776161-17776241,2.174049139022827
chr19:13345145-18309700,ENSG00000105642,chr19:17776271-17776631,2.839709520339966
chr19:13345145-18309700,ENSG00000105641,chr19:18160960-18161050,2.2109196186065674
chr19:13345145-18309700,ENSG00000105011,chr19:14082608-14082968,2.333517551422119
chr19:13345145-18309700,ENSG00000105640,chr19:17776271-17776631,2.288247585296631
chr19:13345145-18309700,ENSG00000105642,chr19:18173970-18175030,4.868663787841797
chr19:13345145-18309700,ENSG00000007080,chr19:17776161-17776241,2.1578285694122314
chr19:13345145-18309700,ENSG00000099795,chr19:14407228-14407898,0.8244630694389343
chr19:13345145-18309700,ENSG00000105640,chr19:17776161-17776241,2.288247585296631
chr19:13345145-18309700,ENSG00000053501,chr19:17283001-17283221,4.982994556427002
chr19:13345145-18309700,ENSG00000099308,chr19:17719621-17720931,3.939197301864624
chr19:13345145-18309700,ENSG00000099308,chr19:17775511-17775981,1.96870756149292
chr19:13345145-18309700,ENSG00000105642,chr19:17775511-17775981,2.6748595237731934
chr19:13345145-18309700,ENSG00000007080,chr19:18168550-18168720,1.7679693698883057
chr19:13345145-18309700,ENSG00000037757,chr19:13980688-13982118,10.642513275146484
chr19:13345145-18309700,ENSG00000074855,chr19:17183861-17184861,12.161145210266113
chr19:13345145-18309700,ENSG00000105640,chr19:18173970-18175030,4.572057723999023
chr19:13345145-18309700,ENSG00000105647,chr19:18167310-18168470,0.7971622347831726
chr19:13345145-18309700,ENSG00000105649,chr19:17784231-17784721,1.9880746603012085
chr19:13345145-18309700,ENSG00000085872,chr19:16547449-16549829,3.012272596359253
chr19:13345145-18309700,ENSG00000099308,chr19:17776271-17776631,2.3634543418884277
chr19:13345145-18309700,ENSG00000007080,chr19:17784231-17784721,2.000239849090576
chr19:13345145-18309700,ENSG00000105642,chr19:17719621-17720931,3.96714448928833
chr19:13345145-18309700,ENSG00000007080,chr19:17754681-17755111,0.9493410587310791
chr19:13345145-18309700,ENSG00000105640,chr19:17754681-17755111,1.517591953277588
chr19:13345145-18309700,ENSG00000105393,chr19:17281981-17282051,1.5124047994613647
chr19:13345145-18309700,ENSG00000105647,chr19:18194030-18194770,3.110520601272583
chr19:13345145-18309700,ENSG00000104957,chr19:14082008-14082468,4.433986663818359
chr19:13345145-18309700,ENSG00000099330,chr19:17183861-17184861,9.81993579864502
chr19:13345145-18309700,ENSG00000099797,chr19:14583208-14583348,4.671655654907227
chr19:13345145-18309700,ENSG00000105647,chr19:17754681-17755111,0.8750923871994019
chr19:13345145-18309700,ENSG00000007080,chr19:18062280-18063870,2.1310155391693115
chr19:13345145-18309700,ENSG00000104979,chr19:13970178-13971918,7.366967678070068
chr19:13345145-18309700,ENSG00000053501,chr19:17281981-17282051,5.1972126960754395
chr19:13345145-18309700,ENSG00000074855,chr19:17292831-17294281,5.4544572830200195
chr19:13345145-18309700,ENSG00000096996,chr19:17719621-17720931,3.7616639137268066
chr19:13345145-18309700,ENSG00000085872,chr19:16477009-16479049,9.192338943481445
chr19:13345145-18309700,ENSG00000105640,chr19:18167310-18168470,1.4425787925720215
chr19:13345145-18309700,ENSG00000105647,chr19:18082270-18083430,4.577471733093262
chr19:13345145-18309700,ENSG00000105643,chr19:17754681-17755111,2.163607120513916
chr19:13345145-18309700,ENSG00000007080,chr19:18082270-18083430,4.562353610992432
chr19:13345145-18309700,ENSG00000099308,chr19:18060090-18061120,3.098903179168701
chr19:13345145-18309700,ENSG00000099331,chr19:17259431-17259591,1.8584485054016113
chr19:13345145-18309700,ENSG00000105393,chr19:17282761-17282861,1.0237059593200684
chr19:13345145-18309700,ENSG00000105643,chr19:17784231-17784721,2.697089433670044
chr19:13345145-18309700,ENSG00000105641,chr19:18097830-18098750,1.5811675786972046
chr19:13345145-18309700,ENSG00000105643,chr19:18167310-18168470,2.097066879272461
chr19:13345145-18309700,ENSG00000105649,chr19:17775511-17775981,1.626033067703247
chr19:13345145-18309700,ENSG00000099308,chr19:17784231-17784721,2.26924991607666
chr19:13345145-18309700,ENSG00000105643,chr19:18097830-18098750,2.098846197128296
chr19:13345145-18309700,ENSG00000105643,chr19:18168550-18168720,2.5087387561798096
chr19:13345145-18309700,ENSG00000099308,chr19:17640661-17641391,6.9188761711120605
chr19:13345145-18309700,ENSG00000053501,chr19:17404441-17405281,7.122485160827637
chr19:13345145-18309700,ENSG00000099331,chr19:17283001-17283221,1.6988683938980103
chr19:13345145-18309700,ENSG00000105640,chr19:18168550-18168720,2.0058701038360596
chr19:13345145-18309700,ENSG00000105639,chr19:18168550-18168720,1.6962897777557373
chr19:13345145-18309700,ENSG00000105085,chr19:16477009-16479049,11.512495040893555
chr19:13345145-18309700,ENSG00000105647,chr19:17776271-17776631,2.1345882415771484
chr19:13345145-18309700,ENSG00000074855,chr19:17404441-17405281,7.701117515563965
