region_id,gene_id,enh_id,gm12878_avg_dist,hffc6_avg_dist
chr14:20557740-24954664,ENSG00000259431,chr14:23469731-23470041,2.6564829349517822,3.6762964725494385
chr14:20557740-24954664,ENSG00000259431,chr14:23469731-23470041,2.6564829349517822,3.6762964725494385
chr14:20557740-24954664,ENSG00000259431,chr14:23469731-23470041,2.6564829349517822,3.6762964725494385
chr14:20557740-24954664,ENSG00000259431,chr14:23469731-23470041,2.6564829349517822,3.6762964725494385
chr15:29235976-33313102,ENSG00000166912,chr15:30904027-30904507,16.531164169311523,16.434185028076172
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000254505,chr14:24241994-24242134,1.5718164443969727,0.5446603894233704
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259529,chr14:24241994-24242134,0.6399083137512207,5.485340595245361
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000259522,chr14:24161341-24162141,2.3321449756622314,8.036974906921387
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:20557740-24954664,ENSG00000215271,chr14:23469731-23470041,3.4350099563598633,3.5317201614379883
chr14:71865109-74083300,ENSG00000165861,chr14:73245692-73246072,9.880992889404297,17.697582244873047
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:36663531-39372795,ENSG00000100934,chr14:39175436-39176076,2.516505241394043,5.241349697113037
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000259522,chr14:24195034-24195344,2.151623010635376,2.241799831390381
chr14:20557740-24954664,ENSG00000255526,chr14:24270944-24271104,5.624381065368652,5.60211181640625
chr14:20557740-24954664,ENSG00000255526,chr14:24270944-24271104,5.624381065368652,5.60211181640625
chr14:20557740-24954664,ENSG00000255526,chr14:24270944-24271104,5.624381065368652,5.60211181640625
chr14:20557740-24954664,ENSG00000255526,chr14:24270944-24271104,5.624381065368652,5.60211181640625
chr14:20557740-24954664,ENSG00000215277,chr14:23322291-23322991,1.8095768690109253,6.918781757354736
chr14:20557740-24954664,ENSG00000215277,chr14:23322291-23322991,1.8095768690109253,6.918781757354736
chr14:20557740-24954664,ENSG00000215277,chr14:23322291-23322991,1.8095768690109253,6.918781757354736
chr14:20557740-24954664,ENSG00000215277,chr14:23322291-23322991,1.8095768690109253,6.918781757354736
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000254505,chr14:24270944-24271104,2.420974016189575,2.071258068084717
chr14:20557740-24954664,ENSG00000213906,chr14:24241774-24241884,1.8418984413146973,1.8867923021316528
chr14:20557740-24954664,ENSG00000213906,chr14:24241774-24241884,1.8418984413146973,1.8867923021316528
chr14:20557740-24954664,ENSG00000213906,chr14:24241774-24241884,1.8418984413146973,1.8867923021316528
chr14:20557740-24954664,ENSG00000213906,chr14:24241774-24241884,1.8418984413146973,1.8867923021316528
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:20557740-24954664,ENSG00000213928,chr14:24241994-24242134,0.3923059105873108,1.520569920539856
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:36663531-39372795,ENSG00000100934,chr14:39114476-39114826,2.178420066833496,0.4539850354194641
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000258643,chr14:23322291-23322991,4.521392822265625,5.511113166809082
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213903,chr14:24195034-24195344,1.5002597570419312,7.473028659820557
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213920,chr14:24188634-24188714,3.185534715652466,8.336213111877441
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188634-24188714,3.349591016769409,8.11081314086914
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:20557740-24954664,ENSG00000259529,chr14:24161341-24162141,0.9196538329124451,6.195584774017334
chr14:71865109-74083300,ENSG00000119599,chr14:73245692-73246072,8.565709114074707,10.110580444335938
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:71865109-74083300,ENSG00000100767,chr14:73245692-73246072,3.3263015747070312,3.524615526199341
chr14:20557740-24954664,ENSG00000213906,chr14:24188254-24188334,3.722414493560791,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188254-24188334,3.722414493560791,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188254-24188334,3.722414493560791,8.11081314086914
chr14:20557740-24954664,ENSG00000213906,chr14:24188254-24188334,3.722414493560791,8.11081314086914
chr14:20557740-24954664,ENSG00000259529,chr14:24188254-24188334,3.66215443611145,9.05526351928711
chr14:20557740-24954664,ENSG00000259529,chr14:24188254-24188334,3.66215443611145,9.05526351928711
chr14:20557740-24954664,ENSG00000259529,chr14:24188254-24188334,3.66215443611145,9.05526351928711
chr14:20557740-24954664,ENSG00000259529,chr14:24188254-24188334,3.66215443611145,9.05526351928711
chr14:20557740-24954664,ENSG00000259371,chr14:24188634-24188714,4.429482936859131,9.062057495117188
chr14:20557740-24954664,ENSG00000259371,chr14:24188634-24188714,4.429482936859131,9.062057495117188
chr14:20557740-24954664,ENSG00000259371,chr14:24188634-24188714,4.429482936859131,9.062057495117188
chr14:20557740-24954664,ENSG00000259371,chr14:24188634-24188714,4.429482936859131,9.062057495117188
chr14:36663531-39372795,ENSG00000182400,chr14:39114476-39114826,2.63234806060791,4.093440532684326
